,Order_time,date,st_long,st_lat,service_time
5578,2015-08-25 07:16:44,08/25/15,1.1689689201315008,-1.6104965631047246,10.4666666666667
5579,2015-08-25 07:26:44,08/25/15,1.1689689201315008,-1.6104965631047246,7.25833333333333
5580,2015-08-25 07:28:43,08/25/15,1.1689689201315008,-1.6104965631047246,0.0333333333333333
5581,2015-08-25 07:30:01,08/25/15,-1.3674484139843954,0.7752251906512383,55.3916666666667
5582,2015-08-25 07:30:44,08/25/15,-0.7424707552239996,0.7648944093847538,0.0166666666666667
5583,2015-08-25 07:32:02,08/25/15,-1.0364401512559858,1.3981713010068562,16.6916666666667
5584,2015-08-25 07:32:44,08/25/15,0.7191808435094487,-0.6991494757327869,15.5125
5585,2015-08-25 07:33:44,08/25/15,1.1689689201315008,-1.6104965631047246,6.8875
5586,2015-08-25 07:35:44,08/25/15,-0.7424707552239996,0.7648944093847538,0.55
5587,2015-08-25 07:36:44,08/25/15,-1.7494383351859641,0.5031812839728562,0.0
5588,2015-08-25 07:38:40,08/25/15,-0.7288472640244632,-1.0150992027926575,0.529166666666667
5589,2015-08-25 07:42:01,08/25/15,-0.3720820882476625,-0.4362310925058646,11.1583333333333
5590,2015-08-25 07:57:43,08/25/15,-0.29183121040263815,-0.1936299124366269,4.5625
5591,2015-08-25 08:05:03,08/25/15,-1.1095599829263116,0.5563848074937526,0.600540929166667
5592,2015-08-25 08:06:43,08/25/15,-1.170439959221546,0.6417859326285155,1.61666666666667
5593,2015-08-25 08:08:41,08/25/15,-1.170227092172097,0.6416137529405674,0.0672075958333334
5594,2015-08-25 08:10:43,08/25/15,1.4296246228399867,-1.0390321793923576,7.60833333333333
5595,2015-08-25 08:18:01,08/25/15,0.18477811451807605,1.1436897224814364,0.516666666666667
5596,2015-08-25 08:21:41,08/25/15,0.18477811451807605,1.1436897224814364,1.1
5597,2015-08-25 08:25:41,08/25/15,0.18509741509224983,1.1435175427934885,1.81666666666667
5598,2015-08-25 08:27:01,08/25/15,0.18509741509224983,1.1435175427934885,0.533333333333333
5599,2015-08-25 08:27:41,08/25/15,0.1813722417178138,1.1505769099920184,3.12083333333333
5600,2015-08-25 08:29:43,08/25/15,1.2754024451238146,0.22115095540388585,4.425
5601,2015-08-25 08:31:41,08/25/15,0.5799657928172578,0.9598018159419277,14.2083333333333
5602,2015-08-25 08:31:41,08/25/15,-1.2090753287948888,0.6467791435741155,0.820141170833333
5603,2015-08-25 08:32:59,08/25/15,0.5799657928172578,0.9598018159419277,0.0333333333333333
5604,2015-08-25 08:34:44,08/25/15,-0.2634134592285696,-0.17176309208985663,3.64166666666667
5605,2015-08-25 08:35:59,08/25/15,-0.982052619984077,1.1660730818914393,0.1875
5606,2015-08-25 08:35:59,08/25/15,-0.7824897606217872,0.9584243784395666,4.95833333333333
5607,2015-08-25 08:36:40,08/25/15,1.2876423004989062,-1.2401380547095444,2.1875
5608,2015-08-25 08:38:00,08/25/15,0.5984852261662259,-0.29383849071963003,1.37916666666667
5609,2015-08-25 08:38:00,08/25/15,-0.7079862931255039,0.7333855265226796,3.37916666666667
5610,2015-08-25 08:38:43,08/25/15,1.8568487921629484,-1.0868981325929812,5.8625
5611,2015-08-25 08:39:44,08/25/15,-0.728634396975014,1.3034724727326854,11.4166666666667
5612,2015-08-25 08:39:44,08/25/15,-1.1022160697021641,1.5541660981275298,2.3375
5613,2015-08-25 08:40:01,08/25/15,1.2550736418499908,0.20668786163092992,7.61666666666667
5614,2015-08-25 08:45:00,08/25/15,-1.1707592597972325,0.6416137529405674,0.100540929166667
5615,2015-08-25 08:45:40,08/25/15,-0.3422807012491491,-0.49339474884589607,13.14214205
5616,2015-08-25 08:47:41,08/25/15,-1.1707592597972325,0.6416137529405674,0.0
5617,2015-08-25 08:50:44,08/25/15,0.6753302312125005,-0.3589224126967083,0.0
5618,2015-08-25 08:51:00,08/25/15,0.49471253929807724,-0.37424640490879285,15.8083333333333
5619,2015-08-25 08:53:41,08/25/15,-1.409170355782314,0.734935143712377,0.0
5620,2015-08-25 08:53:44,08/25/15,1.2721030058497895,-1.0485020622203252,0.0166666666666667
5621,2015-08-25 08:54:00,08/25/15,0.49471253929807724,-0.37424640490879285,0.0
5622,2015-08-25 08:54:41,08/25/15,-1.3674484139843954,0.7752251906512383,0.516666666666667
5623,2015-08-25 08:55:32,08/25/15,1.1684367525063655,-1.6104965631047246,10.6583333333333
5624,2015-08-25 08:55:40,08/25/15,1.5564933846323614,-1.229979453131008,9.77916666666667
5625,2015-08-25 08:55:43,08/25/15,0.39679369630490663,-0.16143231082337214,2.1
5626,2015-08-25 08:55:43,08/25/15,-0.20168201473251343,0.5383059402781695,5.44166666666667
5627,2015-08-25 08:56:44,08/25/15,-0.9162767015378984,0.6204356513449777,0.294377916666667
5628,2015-08-25 08:57:41,08/25/15,-1.3674484139843954,0.7752251906512383,0.0166666666666667
5629,2015-08-25 08:57:44,08/25/15,0.8702100154748078,-0.3162218501296328,2.30833333333333
5630,2015-08-25 08:57:44,08/25/15,-1.3442459055369573,0.6598647998447104,5.925
5631,2015-08-25 08:58:40,08/25/15,-0.8572060951675198,0.8151708782142035,0.0333333333333333
5632,2015-08-25 08:58:40,08/25/15,-1.170227092172097,0.6416137529405674,0.516666666666667
5633,2015-08-25 08:59:01,08/25/15,-1.03463078133113,1.1739933475290978,6.85833333333333
5634,2015-08-25 08:59:41,08/25/15,0.4700199614999573,0.36096086187395804,3.25416666666667
5635,2015-08-25 08:59:41,08/25/15,-1.3419043679869662,0.7624838937559278,4.64644676666667
5636,2015-08-25 09:00:01,08/25/15,-0.8423054016682631,0.8351437219953802,5.26666666666667
5637,2015-08-25 09:01:40,08/25/15,-1.2090753287948888,0.6467791435741155,0.0166666666666667
5638,2015-08-25 09:01:43,08/25/15,1.1803573073057707,-1.5710674146049917,2.1375
5639,2015-08-25 09:03:01,08/25/15,0.0059697925285085145,-0.5660545770853485,0.0
5640,2015-08-25 09:03:39,08/25/15,-0.8572060951675198,0.8151708782142035,1.05
5641,2015-08-25 09:04:41,08/25/15,1.5956609218293272,-1.3432736876839944,18.0166666666667
5642,2015-08-25 09:05:44,08/25/15,-1.1095599829263116,0.5563848074937526,1.56666666666667
5643,2015-08-25 09:06:44,08/25/15,-1.1095599829263116,0.5563848074937526,7.71139655
5644,2015-08-25 09:06:44,08/25/15,-1.170439959221546,1.6247597701134404,0.0166666666666667
5645,2015-08-25 09:07:43,08/25/15,-1.6259754461938518,0.5622389168784813,8.60833333333333
5646,2015-08-25 09:07:43,08/25/15,0.43330039537770737,-0.20086145932310484,16.4458333333333
5647,2015-08-25 09:09:04,08/25/15,-1.170439959221546,1.6247597701134404,10.0833333333333
5648,2015-08-25 09:09:41,08/25/15,-1.4088510552066278,0.7351073234003251,0.0
5649,2015-08-25 09:11:43,08/25/15,0.8133745131281832,-1.1628293748997764,12.7041666666667
5650,2015-08-25 09:12:01,08/25/15,-1.3419043679869662,0.7624838937559278,0.0
5651,2015-08-25 09:12:01,08/25/15,1.1690753536562255,-1.6104965631047246,11.1458333333333
5652,2015-08-25 09:13:41,08/25/15,1.7606328855683964,-1.0126886871638314,0.0166666666666667
5653,2015-08-25 09:14:00,08/25/15,1.1690753536562255,-1.6104965631047246,0.0
5654,2015-08-25 09:15:01,08/25/15,-0.84581770799325,0.9406898705992678,1.95
5655,2015-08-25 09:15:01,08/25/15,-0.24861919925555007,1.4539575198445265,0.545833333333333
5656,2015-08-25 09:15:44,08/25/15,-0.9162767015378984,0.6204356513449777,0.0
5657,2015-08-25 09:16:01,08/25/15,-1.1997091785949239,1.6071974419610897,0.7878218875
5658,2015-08-25 09:16:01,08/25/15,-0.8725325227656748,1.0810163161325725,7.28333333333333
5659,2015-08-25 09:17:43,08/25/15,-1.1095599829263116,0.5563848074937526,6.2391077875
5660,2015-08-25 09:17:43,08/25/15,-0.9162767015378984,0.6204356513449777,1.56666666666667
5661,2015-08-25 09:17:43,08/25/15,-0.937350539486307,0.866136065794222,0.516666666666667
5662,2015-08-25 09:17:43,08/25/15,0.43330039537770737,-0.20086145932310484,8.0
5663,2015-08-25 09:17:43,08/25/15,-0.29183121040263815,-0.1936299124366269,3.7
5664,2015-08-25 09:18:41,08/25/15,-1.1997091785949239,1.6071974419610897,0.0
5665,2015-08-25 09:18:44,08/25/15,1.270506502974383,-0.9171289604505323,5.57083333333333
5666,2015-08-25 09:18:44,08/25/15,-0.9162767015378984,0.6204356513449777,0.0
5667,2015-08-25 09:18:44,08/25/15,-1.1996027450701994,1.6073696216484261,8.43230298333333
5668,2015-08-25 09:18:44,08/25/15,-1.1095599829263116,0.5563848074937526,15.3666666666667
5669,2015-08-25 09:19:41,08/25/15,0.05876082092501071,-0.05950193566333522,1.1
5670,2015-08-25 09:19:44,08/25/15,0.15157085471930046,0.6431633701308765,0.0
5671,2015-08-25 09:20:00,08/25/15,-1.2090753287948888,0.6467791435741155,3.11666666666667
5672,2015-08-25 09:20:41,08/25/15,-1.1296759191491739,1.4398387854474668,8.89166666666667
5673,2015-08-25 09:21:01,08/25/15,-0.7482181655742531,-0.9909940465043976,0.841666666666667
5674,2015-08-25 09:21:44,08/25/15,1.1803573073057707,-1.5710674146049917,4.8375
5675,2015-08-25 09:21:48,08/25/15,-1.170439959221546,1.6247597701134404,1.01666666666667
5676,2015-08-25 09:22:44,08/25/15,-1.1095599829263116,0.5563848074937526,1.65054092916667
5677,2015-08-25 09:22:44,08/25/15,0.43330039537770737,-0.20086145932310484,0.533333333333333
5678,2015-08-25 09:22:44,08/25/15,0.05407774582654077,-0.1257911154548265,3.60833333333333
5679,2015-08-25 09:23:00,08/25/15,-1.1296759191491739,1.4398387854474668,0.516666666666667
5680,2015-08-25 09:23:41,08/25/15,-0.8725325227656748,1.0810163161325725,8.4375
5681,2015-08-25 09:23:41,08/25/15,0.01842251495304936,-0.5159502879438469,14.8125
5682,2015-08-25 09:23:43,08/25/15,-0.7424707552239996,0.7648944093847538,0.0333333333333333
5683,2015-08-25 09:23:43,08/25/15,-0.937350539486307,0.866136065794222,6.78333333333333
5684,2015-08-25 09:25:41,08/25/15,0.6522341562882745,1.5410804418569348,12.1875
5685,2015-08-25 09:26:44,08/25/15,0.7191808435094487,-0.6991494757327869,5.96666666666667
5686,2015-08-25 09:26:44,08/25/15,1.1803573073057707,-1.5710674146049917,0.520833333333333
5687,2015-08-25 09:27:00,08/25/15,-1.1707592597972325,0.6416137529405674,2.01666666666667
5688,2015-08-25 09:27:00,08/25/15,-1.2159935079186255,0.5491532606078864,0.0
5689,2015-08-25 09:27:00,08/25/15,-0.7424707552239996,0.7648944093847538,0.0
5690,2015-08-25 09:27:43,08/25/15,-0.7424707552239996,0.7648944093847538,0.516666666666667
5691,2015-08-25 09:28:41,08/25/15,0.6522341562882745,1.5410804418569348,0.516666666666667
5692,2015-08-25 09:28:44,08/25/15,-0.7424707552239996,0.7648944093847538,3.2625
5693,2015-08-25 09:29:41,08/25/15,0.6522341562882745,1.5410804418569348,1.08333333333333
5694,2015-08-25 09:29:41,08/25/15,-0.7288472640244632,-1.0150992027926575,5.9625
5695,2015-08-25 09:29:44,08/25/15,1.199089607704188,-1.3644517892801957,4.9125
5696,2015-08-25 09:29:44,08/25/15,-1.1996027450701994,1.6073696216484261,2.08333333333333
5697,2015-08-25 09:29:44,08/25/15,-1.129782352675411,1.4398387854474668,6.3375
5698,2015-08-25 09:29:44,08/25/15,-0.7424707552239996,0.7648944093847538,0.55
5699,2015-08-25 09:30:00,08/25/15,0.43340682890243193,-0.14214818579337596,5.2125
5700,2015-08-25 09:30:40,08/25/15,1.7608457526193582,-1.0126886871638314,0.55
5701,2015-08-25 09:30:40,08/25/15,1.5286078010834283,-1.2554620469210174,13.9375
5702,2015-08-25 09:30:43,08/25/15,-0.37218852177238704,-0.43640327219381264,2.56666666666667
5703,2015-08-25 09:31:01,08/25/15,-1.0345243478064055,1.1739933475290978,1.16666666666667
5704,2015-08-25 09:31:01,08/25/15,-0.20434285285819095,1.0398653707551944,18.0958333333333
5705,2015-08-25 09:31:01,08/25/15,-0.7482181655742531,-0.9909940465043976,1.6
5706,2015-08-25 09:31:41,08/25/15,0.42489214690328886,-0.7926430461925446,14.4166666666667
5707,2015-08-25 09:31:41,08/25/15,0.43340682890243193,-0.14214818579337596,0.0166666666666667
5708,2015-08-25 09:31:41,08/25/15,1.7608457526193582,-1.0126886871638314,0.566666666666667
5709,2015-08-25 09:31:44,08/25/15,1.1689689201315008,-1.6104965631047246,0.554166666666667
5710,2015-08-25 09:32:01,08/25/15,-1.0370787524058458,1.1564310193761353,2.35
5711,2015-08-25 09:32:01,08/25/15,1.5694782746805251,-0.7721536633475237,0.454166666666667
5712,2015-08-25 09:32:01,08/25/15,1.569265407631076,-0.7719814836595755,0.533333333333333
5713,2015-08-25 09:32:41,08/25/15,1.3870512128427588,-1.454501765984051,7.0375
5714,2015-08-25 09:32:41,08/25/15,-1.0827387346276498,1.0997839020993363,7.5878117375
5715,2015-08-25 09:32:41,08/25/15,0.10814597652276317,-0.5236983738935573,0.0166666666666667
5716,2015-08-25 09:32:41,08/25/15,-1.0348436483805792,1.174165527216434,0.0
5717,2015-08-25 09:32:41,08/25/15,0.14092750222112785,0.8258460188559724,5.96666666666667
5718,2015-08-25 09:32:41,08/25/15,0.6522341562882745,1.5409082621689867,10.3375
5719,2015-08-25 09:32:44,08/25/15,-0.8212315637198545,1.3695894728368403,11.6583333333333
5720,2015-08-25 09:32:44,08/25/15,-0.8090981418694875,0.9320808862104288,1.2875
5721,2015-08-25 09:33:00,08/25/15,-1.0370787524058458,1.1564310193761353,1.7
5722,2015-08-25 09:33:00,08/25/15,-0.9876935968080933,1.3713112697144858,0.0
5723,2015-08-25 09:33:40,08/25/15,0.07068137572441605,-0.5044142488635611,12.0291666666667
5724,2015-08-25 09:33:40,08/25/15,1.1750356310559282,-1.5877688443188256,5.59166666666667
5725,2015-08-25 09:33:40,08/25/15,-0.03319774466845722,-2.0109865168602292,0.0
5726,2015-08-25 09:33:40,08/25/15,-0.3414292330498398,0.8323888469912698,3.25833333333333
5727,2015-08-25 09:33:40,08/25/15,0.06365676307595487,-0.5354065926624029,0.479166666666667
5728,2015-08-25 09:33:40,08/25/15,-0.8727453898166365,1.0810163161325725,5.24166666666667
5729,2015-08-25 09:34:01,08/25/15,0.43308752832674563,-0.14214818579337596,6.26666666666667
5730,2015-08-25 09:34:01,08/25/15,-0.15878930416111164,-0.16194884988660463,0.0
5731,2015-08-25 09:34:41,08/25/15,0.43330039537770737,-0.20086145932310484,0.0
5732,2015-08-25 09:34:41,08/25/15,-1.03463078133113,1.1739933475290978,4.375
5733,2015-08-25 09:34:41,08/25/15,-1.0075966659830187,0.9563582221860251,1.8
5734,2015-08-25 09:34:41,08/25/15,-0.20434285285819095,1.0398653707551944,4.11666666666667
5735,2015-08-25 09:34:41,08/25/15,0.6862928842863594,1.3716556290897701,3.71666666666667
5736,2015-08-25 09:34:42,08/25/15,-0.7756780150212628,-1.0767395310144448,1.19166666666667
5737,2015-08-25 09:35:01,08/25/15,-1.1707592597972325,0.6416137529405674,0.583333333333333
5738,2015-08-25 09:35:01,08/25/15,-0.937456973012544,0.866136065794222,1.8875
5739,2015-08-25 09:35:41,08/25/15,1.2755088786485391,0.22115095540388585,3.71666666666667
5740,2015-08-25 09:35:41,08/25/15,-1.170227092172097,0.6416137529405674,1.08333333333333
5741,2015-08-25 09:35:41,08/25/15,-1.0345243478064055,1.1739933475290978,0.0
5742,2015-08-25 09:35:41,08/25/15,1.569265407631076,-0.7719814836595755,0.887499999999999
5743,2015-08-25 09:35:41,08/25/15,-1.0370787524058458,1.1564310193761353,0.5
5744,2015-08-25 09:35:41,08/25/15,1.1989831741794634,-1.3644517892801957,5.82916666666667
5745,2015-08-25 09:35:44,08/25/15,-0.728634396975014,1.3034724727326854,11.3666666666667
5746,2015-08-25 09:36:00,08/25/15,-0.2886382046518251,0.8210249875983204,6.975
5747,2015-08-25 09:36:00,08/25/15,1.7814938564673557,-0.8046956243360628,2.63333333333333
5748,2015-08-25 09:36:00,08/25/15,-0.9655554236094137,1.3985156603821405,0.383422454166667
5749,2015-08-25 09:36:41,08/25/15,1.7812809894179067,-0.8046956243360628,5.9125
5750,2015-08-25 09:36:41,08/25/15,-0.0072279645706170344,-0.5445321161138627,0.0
5751,2015-08-25 09:36:41,08/25/15,0.42404067870246703,-0.1628097483257332,0.0
5752,2015-08-25 09:36:41,08/25/15,-0.9979112152073676,1.400581816635682,0.407212845833333
5753,2015-08-25 09:36:41,08/25/15,0.0655725665255352,-0.5478035301818172,0.0
5754,2015-08-25 09:36:41,08/25/15,1.569265407631076,-0.7719814836595755,6.7875
5755,2015-08-25 09:36:41,08/25/15,0.11261618457178392,-0.5156059285685625,0.0
5756,2015-08-25 09:36:43,08/25/15,-0.20168201473251343,0.5383059402781695,1.85511335
5757,2015-08-25 09:36:43,08/25/15,-0.982052619984077,1.1662452615793872,2.68333333333333
5758,2015-08-25 09:37:01,08/25/15,0.42404067870246703,-0.1628097483257332,0.0166666666666667
5759,2015-08-25 09:37:01,08/25/15,-1.170227092172097,0.6416137529405674,2.95833333333333
5760,2015-08-25 09:37:01,08/25/15,-1.0345243478064055,1.1739933475290978,0.516666666666667
5761,2015-08-25 09:37:40,08/25/15,-0.3576071288488167,-0.5467704520553522,0.0
5762,2015-08-25 09:37:40,08/25/15,-1.2090753287948888,0.6467791435741155,0.0
5763,2015-08-25 09:37:40,08/25/15,-0.7425771887487242,0.7648944093847538,0.0166666666666667
5764,2015-08-25 09:37:44,08/25/15,-1.3369019923112975,0.6608978779711754,0.0333333333333333
5765,2015-08-25 09:38:01,08/25/15,0.8404086284762945,0.5744636747099475,8.80833333333333
5766,2015-08-25 09:38:01,08/25/15,-0.7824897606217872,-0.9710212027232209,0.9875
5767,2015-08-25 09:38:41,08/25/15,1.4043998774167312,-1.1127250857588866,4.3875
5768,2015-08-25 09:38:44,08/25/15,0.43330039537770737,-0.20086145932310484,0.0
5769,2015-08-25 09:38:44,08/25/15,-1.0941271218019195,0.5581066043720099,0.0
5770,2015-08-25 09:38:44,08/25/15,-0.20168201473251343,0.5383059402781695,0.0166666666666667
5771,2015-08-25 09:38:44,08/25/15,-1.3369019923112975,0.6608978779711754,0.317814354166667
5772,2015-08-25 09:38:44,08/25/15,-1.170439959221546,1.6247597701134404,1.11666666666667
5773,2015-08-25 09:39:00,08/25/15,-0.07630332229082071,-0.580001131795072,6.01666666666667
5774,2015-08-25 09:39:41,08/25/15,-0.7427900557996859,0.7650665890727019,1.64583333333333
5775,2015-08-25 09:39:41,08/25/15,0.00511832432919921,-0.052959107528037785,0.533333333333333
5776,2015-08-25 09:39:41,08/25/15,-1.0370787524058458,1.1564310193761353,0.0166666666666667
5777,2015-08-25 09:39:41,08/25/15,1.5333973097081355,-0.7561409523848703,2.5625
5778,2015-08-25 09:39:44,08/25/15,1.7609521861440827,-1.0126886871638314,3.175
5779,2015-08-25 09:39:44,08/25/15,1.2721030058497895,-1.0485020622203252,2.55416666666667
5780,2015-08-25 09:40:01,08/25/15,-0.38698278174691914,0.25730868983566396,20.8166666666667
5781,2015-08-25 09:40:01,08/25/15,-0.7663118648228103,-1.004768421526173,0.0
5782,2015-08-25 09:40:40,08/25/15,-0.765992564247124,-1.004940601214121,1.51666666666667
5783,2015-08-25 09:40:40,08/25/15,0.5705996426188054,-0.2869513032084365,7.09166666666667
5784,2015-08-25 09:40:40,08/25/15,-0.47170386764096417,1.3193130040073908,0.0166666666666667
5785,2015-08-25 09:40:40,08/25/15,1.2712515376489677,0.23148173666975863,0.533333333333333
5786,2015-08-25 09:40:40,08/25/15,-0.7467280962235712,-1.000291749644417,3.525
5787,2015-08-25 09:40:43,08/25/15,0.20191391204108683,-0.5624388036421095,10.9416666666667
5788,2015-08-25 09:41:01,08/25/15,-0.7482181655742531,-0.9909940465043976,0.0
5789,2015-08-25 09:41:01,08/25/15,-1.0694345440037996,1.3010619571038595,0.516666666666667
5790,2015-08-25 09:41:41,08/25/15,0.43340682890243193,-0.14008202953983437,3.2
5791,2015-08-25 09:41:41,08/25/15,-0.3576071288488167,-0.5467704520553522,0.0
5792,2015-08-25 09:41:41,08/25/15,0.00511832432919921,-0.052959107528037785,10.275
5793,2015-08-25 09:41:41,08/25/15,-0.8063308702205979,1.0524344879625567,4.8875
5794,2015-08-25 09:41:41,08/25/15,-1.0694345440037996,1.3010619571038595,0.0
5795,2015-08-25 09:41:44,08/25/15,-0.9869485621335086,0.9701325972078004,0.5
5796,2015-08-25 09:41:44,08/25/15,-1.3369019923112975,0.6608978779711754,4.16666666666667
5797,2015-08-25 09:41:44,08/25/15,0.43330039537770737,-0.20086145932310484,12.3625
5798,2015-08-25 09:42:01,08/25/15,1.4279216864398556,-1.1583527030180205,4.09583333333333
5799,2015-08-25 09:42:01,08/25/15,0.5440976948958297,-0.7234268117083831,2.15
5800,2015-08-25 09:42:41,08/25/15,-1.0694345440037996,1.3010619571038595,5.07916666666667
5801,2015-08-25 09:42:41,08/25/15,-1.1775710053962443,0.5200548933746382,11.7666666666667
5802,2015-08-25 09:42:41,08/25/15,0.42404067870246703,-0.1628097483257332,0.0
5803,2015-08-25 09:42:41,08/25/15,0.5815622956926644,-0.6962224210407284,0.0166666666666667
5804,2015-08-25 09:42:41,08/25/15,0.43308752832674563,-0.14214818579337596,10.7291666666667
5805,2015-08-25 09:42:44,08/25/15,-0.9869485621335086,0.9701325972078004,3.58333333333333
5806,2015-08-25 09:43:00,08/25/15,-0.2898089734268207,0.79623111255888,1.84583333333333
5807,2015-08-25 09:43:00,08/25/15,1.310631941896895,0.34202109621924626,0.0208333333333334
5808,2015-08-25 09:43:40,08/25/15,-0.7285279634502894,-1.0150992027926575,4.83333333333333
5809,2015-08-25 09:43:40,08/25/15,0.14561057731959778,0.007303783192000223,0.991666666666667
5810,2015-08-25 09:43:43,08/25/15,-0.9422464816372511,0.6030455028799633,4.06104458333333
5811,2015-08-25 09:43:43,08/25/15,0.005437624903373007,-0.052786927840089724,5.5875
5812,2015-08-25 09:43:45,08/25/15,-0.47170386764096417,1.3193130040073908,1.03333333333333
5813,2015-08-25 09:44:01,08/25/15,-0.07630332229082071,-0.580001131795072,0.0
5814,2015-08-25 09:44:41,08/25/15,0.9910120663427552,-1.0863815935297487,10.5541666666667
5815,2015-08-25 09:44:41,08/25/15,0.17839210301796246,0.7258096202609172,10.0333333333333
5816,2015-08-25 09:44:44,08/25/15,1.5481915696826674,-1.3771930861748947,8.95
5817,2015-08-25 09:44:44,08/25/15,1.1803573073057707,-1.5710674146049917,3.17083333333333
5818,2015-08-25 09:44:44,08/25/15,-1.3677677145600817,0.7750530109632903,4.28333333333333
5819,2015-08-25 09:45:41,08/25/15,-0.37218852177238704,0.8611428548486219,0.291666666666667
5820,2015-08-25 09:45:41,08/25/15,-1.1707592597972325,0.6416137529405674,0.533333333333333
5821,2015-08-25 09:45:44,08/25/15,0.43330039537770737,-0.1894975999301554,1.58333333333333
5822,2015-08-25 09:45:44,08/25/15,-0.982052619984077,1.1662452615793872,1.63333333333333
5823,2015-08-25 09:45:44,08/25/15,-0.9422464816372511,0.6030455028799633,0.32771125
5824,2015-08-25 09:45:44,08/25/15,-1.3369019923112975,0.6608978779711754,0.516666666666667
5825,2015-08-25 09:46:40,08/25/15,-0.4721296017413751,1.3191408243200544,14.6916666666667
5826,2015-08-25 09:46:40,08/25/15,-0.2883189040776513,0.8210249875983204,8.87916666666667
5827,2015-08-25 09:46:40,08/25/15,1.551810309532379,-0.7645777570857613,9.9875
5828,2015-08-25 09:46:40,08/25/15,0.637972063938878,1.610985395091665,29.775
5829,2015-08-25 09:46:43,08/25/15,1.1803573073057707,-1.5710674146049917,1.05
5830,2015-08-25 09:46:43,08/25/15,-1.1996027450701994,1.6073696216484261,11.0600801875
5831,2015-08-25 09:46:43,08/25/15,-0.29023470752723163,-0.2909114360275716,0.0
5832,2015-08-25 09:46:48,08/25/15,0.5981659255920522,-0.29383849071963003,0.0166666666666667
5833,2015-08-25 09:47:01,08/25/15,0.7467471264826954,-0.6879577960271738,6.28333333333333
5834,2015-08-25 09:47:01,08/25/15,0.05876082092501071,-0.05950193566333522,0.533333333333333
5835,2015-08-25 09:47:41,08/25/15,1.1179872616598543,-1.5481675161317565,18.0041666666667
5836,2015-08-25 09:47:44,08/25/15,-0.7424707552239996,0.7648944093847538,5.92916666666667
5837,2015-08-25 09:47:44,08/25/15,-1.3677677145600817,0.7750530109632903,0.0
5838,2015-08-25 09:47:44,08/25/15,-1.0876346767770813,1.4431101995148097,2.925
5839,2015-08-25 09:47:44,08/25/15,-1.129782352675411,1.4398387854474668,2.90833333333333
5840,2015-08-25 09:47:44,08/25/15,-0.47617407569149744,1.3317099415274167,7.42083333333333
5841,2015-08-25 09:48:01,08/25/15,0.5730476136935212,1.625448488864621,3.05
5842,2015-08-25 09:48:41,08/25/15,1.1179872616598543,-1.5479953364438086,2.02916666666667
5843,2015-08-25 09:48:41,08/25/15,1.398971767642164,-1.4827392347787822,5.4875
5844,2015-08-25 09:48:41,08/25/15,1.415149663441141,0.2848574398792148,1.49166666666667
5845,2015-08-25 09:48:41,08/25/15,0.5432462266950079,-0.6965667804160128,1.58333333333333
5846,2015-08-25 09:48:44,08/25/15,0.5957179545173363,-0.3637434439543603,5.10416666666667
5847,2015-08-25 09:48:44,08/25/15,-1.129782352675411,1.4398387854474668,6.7878218875
5848,2015-08-25 09:49:41,08/25/15,1.5694782746805251,-0.7721536633475237,0.533333333333333
5849,2015-08-25 09:49:41,08/25/15,0.5434590937444571,-0.723254632020435,0.0166666666666667
5850,2015-08-25 09:49:43,08/25/15,0.39679369630490663,-0.16143231082337214,0.966666666666667
5851,2015-08-25 09:49:43,08/25/15,0.5981659255920522,-0.29383849071963003,12.5208333333333
5852,2015-08-25 09:49:43,08/25/15,-1.1996027450701994,1.6073696216484261,0.0
5853,2015-08-25 09:49:43,08/25/15,-0.9422464816372511,0.6030455028799633,0.0166666666666667
5854,2015-08-25 09:50:01,08/25/15,0.5815622956926644,-0.6962224210407284,7.3625
5855,2015-08-25 09:50:01,08/25/15,0.6522341562882745,1.5409082621689867,0.583333333333333
5856,2015-08-25 09:50:01,08/25/15,0.6924660287355113,1.3614970275118454,8.9875
5857,2015-08-25 09:50:01,08/25/15,1.48411858763662,-1.0312840934426473,9.98333333333333
5858,2015-08-25 09:50:01,08/25/15,1.2814691560482419,0.32755800244629035,5.43333333333333
5859,2015-08-25 09:50:40,08/25/15,0.11921506312134669,-0.48065345195119735,0.0
5860,2015-08-25 09:50:40,08/25/15,1.473900969237346,-1.1662729686556792,0.379166666666667
5861,2015-08-25 09:50:40,08/25/15,-0.9873742962339195,1.3711390900265377,3.75
5862,2015-08-25 09:51:01,08/25/15,0.5432462266950079,-0.6965667804160128,0.0166666666666667
5863,2015-08-25 09:51:41,08/25/15,1.48411858763662,-1.0312840934426473,3.65
5864,2015-08-25 09:51:41,08/25/15,1.48411858763662,-1.0312840934426473,0.0
5865,2015-08-25 09:51:41,08/25/15,0.11261618457178392,-0.5156059285685625,0.0
5866,2015-08-25 09:52:41,08/25/15,-0.9873742962339195,1.3711390900265377,0.0
5867,2015-08-25 09:52:41,08/25/15,1.0994678283108863,-1.5268172348482187,0.0
5868,2015-08-25 09:52:43,08/25/15,-0.937350539486307,0.866136065794222,6.61666666666667
5869,2015-08-25 09:53:01,08/25/15,0.7382324444835523,-0.7248042492107442,11.9791666666667
5870,2015-08-25 09:53:01,08/25/15,0.7195001440836225,-0.6989772960448388,0.0
5871,2015-08-25 09:53:01,08/25/15,1.1256504754581758,-1.4717197347611173,0.0
